,Path,Gender,Age,Ethnicity,Facial Emotion,Identity
16230,datasets_with_standard_labels/CelebA_HQ/train/images/00016230.jpg,1,-100.0,-100.0,-100.0,-100.0
16231,datasets_with_standard_labels/CelebA_HQ/train/images/00016231.jpg,1,-100.0,-100.0,-100.0,-100.0
16232,datasets_with_standard_labels/CelebA_HQ/train/images/00016232.jpg,1,-100.0,-100.0,-100.0,-100.0
16233,datasets_with_standard_labels/CelebA_HQ/train/images/00016233.jpg,1,-100.0,-100.0,-100.0,-100.0
16234,datasets_with_standard_labels/CelebA_HQ/train/images/00016234.jpg,1,-100.0,-100.0,-100.0,-100.0
16235,datasets_with_standard_labels/CelebA_HQ/train/images/00016235.jpg,1,-100.0,-100.0,-100.0,-100.0
16236,datasets_with_standard_labels/CelebA_HQ/train/images/00016236.jpg,1,-100.0,-100.0,-100.0,-100.0
16237,datasets_with_standard_labels/CelebA_HQ/train/images/00016237.jpg,1,-100.0,-100.0,-100.0,-100.0
16238,datasets_with_standard_labels/CelebA_HQ/train/images/00016238.jpg,1,-100.0,-100.0,-100.0,-100.0
16239,datasets_with_standard_labels/CelebA_HQ/train/images/00016239.jpg,1,-100.0,-100.0,-100.0,-100.0
16240,datasets_with_standard_labels/CelebA_HQ/train/images/00016240.jpg,1,-100.0,-100.0,-100.0,-100.0
16241,datasets_with_standard_labels/CelebA_HQ/train/images/00016241.jpg,1,-100.0,-100.0,-100.0,-100.0
16242,datasets_with_standard_labels/CelebA_HQ/train/images/00016242.jpg,1,-100.0,-100.0,-100.0,-100.0
16243,datasets_with_standard_labels/CelebA_HQ/train/images/00016243.jpg,1,-100.0,-100.0,-100.0,-100.0
16244,datasets_with_standard_labels/CelebA_HQ/train/images/00016244.jpg,1,-100.0,-100.0,-100.0,-100.0
16245,datasets_with_standard_labels/CelebA_HQ/train/images/00016245.jpg,1,-100.0,-100.0,-100.0,-100.0
16246,datasets_with_standard_labels/CelebA_HQ/train/images/00016246.jpg,1,-100.0,-100.0,-100.0,-100.0
16247,datasets_with_standard_labels/CelebA_HQ/train/images/00016247.jpg,1,-100.0,-100.0,-100.0,-100.0
16248,datasets_with_standard_labels/CelebA_HQ/train/images/00016248.jpg,1,-100.0,-100.0,-100.0,-100.0
16249,datasets_with_standard_labels/CelebA_HQ/train/images/00016249.jpg,1,-100.0,-100.0,-100.0,-100.0
16250,datasets_with_standard_labels/CelebA_HQ/train/images/00016250.jpg,1,-100.0,-100.0,-100.0,-100.0
16251,datasets_with_standard_labels/CelebA_HQ/train/images/00016251.jpg,1,-100.0,-100.0,-100.0,-100.0
16252,datasets_with_standard_labels/CelebA_HQ/train/images/00016252.jpg,1,-100.0,-100.0,-100.0,-100.0
16253,datasets_with_standard_labels/CelebA_HQ/train/images/00016253.jpg,1,-100.0,-100.0,-100.0,-100.0
16254,datasets_with_standard_labels/CelebA_HQ/train/images/00016254.jpg,1,-100.0,-100.0,-100.0,-100.0
16255,datasets_with_standard_labels/CelebA_HQ/train/images/00016255.jpg,1,-100.0,-100.0,-100.0,-100.0
16256,datasets_with_standard_labels/CelebA_HQ/train/images/00016256.jpg,1,-100.0,-100.0,-100.0,-100.0
16257,datasets_with_standard_labels/CelebA_HQ/train/images/00016257.jpg,1,-100.0,-100.0,-100.0,-100.0
16258,datasets_with_standard_labels/CelebA_HQ/train/images/00016258.jpg,1,-100.0,-100.0,-100.0,-100.0
16259,datasets_with_standard_labels/CelebA_HQ/train/images/00016259.jpg,1,-100.0,-100.0,-100.0,-100.0
16260,datasets_with_standard_labels/CelebA_HQ/train/images/00016260.jpg,1,-100.0,-100.0,-100.0,-100.0
16261,datasets_with_standard_labels/CelebA_HQ/train/images/00016261.jpg,1,-100.0,-100.0,-100.0,-100.0
16262,datasets_with_standard_labels/CelebA_HQ/train/images/00016262.jpg,1,-100.0,-100.0,-100.0,-100.0
16263,datasets_with_standard_labels/CelebA_HQ/train/images/00016263.jpg,1,-100.0,-100.0,-100.0,-100.0
16264,datasets_with_standard_labels/CelebA_HQ/train/images/00016264.jpg,1,-100.0,-100.0,-100.0,-100.0
16265,datasets_with_standard_labels/CelebA_HQ/train/images/00016265.jpg,1,-100.0,-100.0,-100.0,-100.0
16266,datasets_with_standard_labels/CelebA_HQ/train/images/00016266.jpg,1,-100.0,-100.0,-100.0,-100.0
16267,datasets_with_standard_labels/CelebA_HQ/train/images/00016267.jpg,1,-100.0,-100.0,-100.0,-100.0
16268,datasets_with_standard_labels/CelebA_HQ/train/images/00016268.jpg,1,-100.0,-100.0,-100.0,-100.0
16269,datasets_with_standard_labels/CelebA_HQ/train/images/00016269.jpg,1,-100.0,-100.0,-100.0,-100.0
16270,datasets_with_standard_labels/CelebA_HQ/train/images/00016270.jpg,1,-100.0,-100.0,-100.0,-100.0
16271,datasets_with_standard_labels/CelebA_HQ/train/images/00016271.jpg,1,-100.0,-100.0,-100.0,-100.0
16272,datasets_with_standard_labels/CelebA_HQ/train/images/00016272.jpg,1,-100.0,-100.0,-100.0,-100.0
16273,datasets_with_standard_labels/CelebA_HQ/train/images/00016273.jpg,1,-100.0,-100.0,-100.0,-100.0
16274,datasets_with_standard_labels/CelebA_HQ/train/images/00016274.jpg,1,-100.0,-100.0,-100.0,-100.0
16275,datasets_with_standard_labels/CelebA_HQ/train/images/00016275.jpg,1,-100.0,-100.0,-100.0,-100.0
16276,datasets_with_standard_labels/CelebA_HQ/train/images/00016276.jpg,1,-100.0,-100.0,-100.0,-100.0
16277,datasets_with_standard_labels/CelebA_HQ/train/images/00016277.jpg,1,-100.0,-100.0,-100.0,-100.0
16278,datasets_with_standard_labels/CelebA_HQ/train/images/00016278.jpg,1,-100.0,-100.0,-100.0,-100.0
16279,datasets_with_standard_labels/CelebA_HQ/train/images/00016279.jpg,1,-100.0,-100.0,-100.0,-100.0
16280,datasets_with_standard_labels/CelebA_HQ/train/images/00016280.jpg,1,-100.0,-100.0,-100.0,-100.0
16281,datasets_with_standard_labels/CelebA_HQ/train/images/00016281.jpg,1,-100.0,-100.0,-100.0,-100.0
16282,datasets_with_standard_labels/CelebA_HQ/train/images/00016282.jpg,1,-100.0,-100.0,-100.0,-100.0
16283,datasets_with_standard_labels/CelebA_HQ/train/images/00016283.jpg,1,-100.0,-100.0,-100.0,-100.0
16284,datasets_with_standard_labels/CelebA_HQ/train/images/00016284.jpg,1,-100.0,-100.0,-100.0,-100.0
16285,datasets_with_standard_labels/CelebA_HQ/train/images/00016285.jpg,1,-100.0,-100.0,-100.0,-100.0
16286,datasets_with_standard_labels/CelebA_HQ/train/images/00016286.jpg,1,-100.0,-100.0,-100.0,-100.0
16287,datasets_with_standard_labels/CelebA_HQ/train/images/00016287.jpg,1,-100.0,-100.0,-100.0,-100.0
16288,datasets_with_standard_labels/CelebA_HQ/train/images/00016288.jpg,1,-100.0,-100.0,-100.0,-100.0
16289,datasets_with_standard_labels/CelebA_HQ/train/images/00016289.jpg,1,-100.0,-100.0,-100.0,-100.0
16290,datasets_with_standard_labels/CelebA_HQ/train/images/00016290.jpg,1,-100.0,-100.0,-100.0,-100.0
16291,datasets_with_standard_labels/CelebA_HQ/train/images/00016291.jpg,1,-100.0,-100.0,-100.0,-100.0
16292,datasets_with_standard_labels/CelebA_HQ/train/images/00016292.jpg,1,-100.0,-100.0,-100.0,-100.0
16293,datasets_with_standard_labels/CelebA_HQ/train/images/00016293.jpg,1,-100.0,-100.0,-100.0,-100.0
16294,datasets_with_standard_labels/CelebA_HQ/train/images/00016294.jpg,1,-100.0,-100.0,-100.0,-100.0
16295,datasets_with_standard_labels/CelebA_HQ/train/images/00016295.jpg,1,-100.0,-100.0,-100.0,-100.0
16296,datasets_with_standard_labels/CelebA_HQ/train/images/00016296.jpg,1,-100.0,-100.0,-100.0,-100.0
16297,datasets_with_standard_labels/CelebA_HQ/train/images/00016297.jpg,1,-100.0,-100.0,-100.0,-100.0
16298,datasets_with_standard_labels/CelebA_HQ/train/images/00016298.jpg,1,-100.0,-100.0,-100.0,-100.0
16299,datasets_with_standard_labels/CelebA_HQ/train/images/00016299.jpg,1,-100.0,-100.0,-100.0,-100.0
16300,datasets_with_standard_labels/CelebA_HQ/train/images/00016300.jpg,1,-100.0,-100.0,-100.0,-100.0
16301,datasets_with_standard_labels/CelebA_HQ/train/images/00016301.jpg,1,-100.0,-100.0,-100.0,-100.0
16302,datasets_with_standard_labels/CelebA_HQ/train/images/00016302.jpg,1,-100.0,-100.0,-100.0,-100.0
16303,datasets_with_standard_labels/CelebA_HQ/train/images/00016303.jpg,1,-100.0,-100.0,-100.0,-100.0
16304,datasets_with_standard_labels/CelebA_HQ/train/images/00016304.jpg,1,-100.0,-100.0,-100.0,-100.0
16305,datasets_with_standard_labels/CelebA_HQ/train/images/00016305.jpg,1,-100.0,-100.0,-100.0,-100.0
16306,datasets_with_standard_labels/CelebA_HQ/train/images/00016306.jpg,1,-100.0,-100.0,-100.0,-100.0
16307,datasets_with_standard_labels/CelebA_HQ/train/images/00016307.jpg,1,-100.0,-100.0,-100.0,-100.0
16308,datasets_with_standard_labels/CelebA_HQ/train/images/00016308.jpg,1,-100.0,-100.0,-100.0,-100.0
16309,datasets_with_standard_labels/CelebA_HQ/train/images/00016309.jpg,1,-100.0,-100.0,-100.0,-100.0
16310,datasets_with_standard_labels/CelebA_HQ/train/images/00016310.jpg,1,-100.0,-100.0,-100.0,-100.0
16311,datasets_with_standard_labels/CelebA_HQ/train/images/00016311.jpg,1,-100.0,-100.0,-100.0,-100.0
16312,datasets_with_standard_labels/CelebA_HQ/train/images/00016312.jpg,1,-100.0,-100.0,-100.0,-100.0
16313,datasets_with_standard_labels/CelebA_HQ/train/images/00016313.jpg,1,-100.0,-100.0,-100.0,-100.0
16314,datasets_with_standard_labels/CelebA_HQ/train/images/00016314.jpg,1,-100.0,-100.0,-100.0,-100.0
16315,datasets_with_standard_labels/CelebA_HQ/train/images/00016315.jpg,1,-100.0,-100.0,-100.0,-100.0
16316,datasets_with_standard_labels/CelebA_HQ/train/images/00016316.jpg,1,-100.0,-100.0,-100.0,-100.0
16317,datasets_with_standard_labels/CelebA_HQ/train/images/00016317.jpg,1,-100.0,-100.0,-100.0,-100.0
16318,datasets_with_standard_labels/CelebA_HQ/train/images/00016318.jpg,1,-100.0,-100.0,-100.0,-100.0
16319,datasets_with_standard_labels/CelebA_HQ/train/images/00016319.jpg,1,-100.0,-100.0,-100.0,-100.0
16320,datasets_with_standard_labels/CelebA_HQ/train/images/00016320.jpg,1,-100.0,-100.0,-100.0,-100.0
16321,datasets_with_standard_labels/CelebA_HQ/train/images/00016321.jpg,1,-100.0,-100.0,-100.0,-100.0
16322,datasets_with_standard_labels/CelebA_HQ/train/images/00016322.jpg,1,-100.0,-100.0,-100.0,-100.0
16323,datasets_with_standard_labels/CelebA_HQ/train/images/00016323.jpg,1,-100.0,-100.0,-100.0,-100.0
16324,datasets_with_standard_labels/CelebA_HQ/train/images/00016324.jpg,1,-100.0,-100.0,-100.0,-100.0
16325,datasets_with_standard_labels/CelebA_HQ/train/images/00016325.jpg,1,-100.0,-100.0,-100.0,-100.0
16326,datasets_with_standard_labels/CelebA_HQ/train/images/00016326.jpg,1,-100.0,-100.0,-100.0,-100.0
16327,datasets_with_standard_labels/CelebA_HQ/train/images/00016327.jpg,1,-100.0,-100.0,-100.0,-100.0
16328,datasets_with_standard_labels/CelebA_HQ/train/images/00016328.jpg,1,-100.0,-100.0,-100.0,-100.0
16329,datasets_with_standard_labels/CelebA_HQ/train/images/00016329.jpg,1,-100.0,-100.0,-100.0,-100.0
16330,datasets_with_standard_labels/CelebA_HQ/train/images/00016330.jpg,1,-100.0,-100.0,-100.0,-100.0
16331,datasets_with_standard_labels/CelebA_HQ/train/images/00016331.jpg,1,-100.0,-100.0,-100.0,-100.0
16332,datasets_with_standard_labels/CelebA_HQ/train/images/00016332.jpg,1,-100.0,-100.0,-100.0,-100.0
16333,datasets_with_standard_labels/CelebA_HQ/train/images/00016333.jpg,1,-100.0,-100.0,-100.0,-100.0
16334,datasets_with_standard_labels/CelebA_HQ/train/images/00016334.jpg,1,-100.0,-100.0,-100.0,-100.0
16335,datasets_with_standard_labels/CelebA_HQ/train/images/00016335.jpg,1,-100.0,-100.0,-100.0,-100.0
16336,datasets_with_standard_labels/CelebA_HQ/train/images/00016336.jpg,1,-100.0,-100.0,-100.0,-100.0
16337,datasets_with_standard_labels/CelebA_HQ/train/images/00016337.jpg,1,-100.0,-100.0,-100.0,-100.0
16338,datasets_with_standard_labels/CelebA_HQ/train/images/00016338.jpg,1,-100.0,-100.0,-100.0,-100.0
16339,datasets_with_standard_labels/CelebA_HQ/train/images/00016339.jpg,1,-100.0,-100.0,-100.0,-100.0
16340,datasets_with_standard_labels/CelebA_HQ/train/images/00016340.jpg,1,-100.0,-100.0,-100.0,-100.0
16341,datasets_with_standard_labels/CelebA_HQ/train/images/00016341.jpg,1,-100.0,-100.0,-100.0,-100.0
16342,datasets_with_standard_labels/CelebA_HQ/train/images/00016342.jpg,1,-100.0,-100.0,-100.0,-100.0
16343,datasets_with_standard_labels/CelebA_HQ/train/images/00016343.jpg,1,-100.0,-100.0,-100.0,-100.0
16344,datasets_with_standard_labels/CelebA_HQ/train/images/00016344.jpg,1,-100.0,-100.0,-100.0,-100.0
16345,datasets_with_standard_labels/CelebA_HQ/train/images/00016345.jpg,1,-100.0,-100.0,-100.0,-100.0
16346,datasets_with_standard_labels/CelebA_HQ/train/images/00016346.jpg,1,-100.0,-100.0,-100.0,-100.0
16347,datasets_with_standard_labels/CelebA_HQ/train/images/00016347.jpg,1,-100.0,-100.0,-100.0,-100.0
16348,datasets_with_standard_labels/CelebA_HQ/train/images/00016348.jpg,1,-100.0,-100.0,-100.0,-100.0
16349,datasets_with_standard_labels/CelebA_HQ/train/images/00016349.jpg,1,-100.0,-100.0,-100.0,-100.0
16350,datasets_with_standard_labels/CelebA_HQ/train/images/00016350.jpg,1,-100.0,-100.0,-100.0,-100.0
16351,datasets_with_standard_labels/CelebA_HQ/train/images/00016351.jpg,1,-100.0,-100.0,-100.0,-100.0
16352,datasets_with_standard_labels/CelebA_HQ/train/images/00016352.jpg,1,-100.0,-100.0,-100.0,-100.0
16353,datasets_with_standard_labels/CelebA_HQ/train/images/00016353.jpg,1,-100.0,-100.0,-100.0,-100.0
16354,datasets_with_standard_labels/CelebA_HQ/train/images/00016354.jpg,1,-100.0,-100.0,-100.0,-100.0
16355,datasets_with_standard_labels/CelebA_HQ/train/images/00016355.jpg,1,-100.0,-100.0,-100.0,-100.0
16356,datasets_with_standard_labels/CelebA_HQ/train/images/00016356.jpg,1,-100.0,-100.0,-100.0,-100.0
16357,datasets_with_standard_labels/CelebA_HQ/train/images/00016357.jpg,1,-100.0,-100.0,-100.0,-100.0
16358,datasets_with_standard_labels/CelebA_HQ/train/images/00016358.jpg,1,-100.0,-100.0,-100.0,-100.0
16359,datasets_with_standard_labels/CelebA_HQ/train/images/00016359.jpg,1,-100.0,-100.0,-100.0,-100.0
16360,datasets_with_standard_labels/CelebA_HQ/train/images/00016360.jpg,1,-100.0,-100.0,-100.0,-100.0
16361,datasets_with_standard_labels/CelebA_HQ/train/images/00016361.jpg,1,-100.0,-100.0,-100.0,-100.0
16362,datasets_with_standard_labels/CelebA_HQ/train/images/00016362.jpg,1,-100.0,-100.0,-100.0,-100.0
16363,datasets_with_standard_labels/CelebA_HQ/train/images/00016363.jpg,1,-100.0,-100.0,-100.0,-100.0
16364,datasets_with_standard_labels/CelebA_HQ/train/images/00016364.jpg,1,-100.0,-100.0,-100.0,-100.0
16365,datasets_with_standard_labels/CelebA_HQ/train/images/00016365.jpg,1,-100.0,-100.0,-100.0,-100.0
16366,datasets_with_standard_labels/CelebA_HQ/train/images/00016366.jpg,1,-100.0,-100.0,-100.0,-100.0
16367,datasets_with_standard_labels/CelebA_HQ/train/images/00016367.jpg,1,-100.0,-100.0,-100.0,-100.0
16368,datasets_with_standard_labels/CelebA_HQ/train/images/00016368.jpg,1,-100.0,-100.0,-100.0,-100.0
16369,datasets_with_standard_labels/CelebA_HQ/train/images/00016369.jpg,1,-100.0,-100.0,-100.0,-100.0
16370,datasets_with_standard_labels/CelebA_HQ/train/images/00016370.jpg,1,-100.0,-100.0,-100.0,-100.0
16371,datasets_with_standard_labels/CelebA_HQ/train/images/00016371.jpg,1,-100.0,-100.0,-100.0,-100.0
16372,datasets_with_standard_labels/CelebA_HQ/train/images/00016372.jpg,1,-100.0,-100.0,-100.0,-100.0
16373,datasets_with_standard_labels/CelebA_HQ/train/images/00016373.jpg,1,-100.0,-100.0,-100.0,-100.0
16374,datasets_with_standard_labels/CelebA_HQ/train/images/00016374.jpg,1,-100.0,-100.0,-100.0,-100.0
16375,datasets_with_standard_labels/CelebA_HQ/train/images/00016375.jpg,1,-100.0,-100.0,-100.0,-100.0
16376,datasets_with_standard_labels/CelebA_HQ/train/images/00016376.jpg,1,-100.0,-100.0,-100.0,-100.0
16377,datasets_with_standard_labels/CelebA_HQ/train/images/00016377.jpg,1,-100.0,-100.0,-100.0,-100.0
16378,datasets_with_standard_labels/CelebA_HQ/train/images/00016378.jpg,1,-100.0,-100.0,-100.0,-100.0
16379,datasets_with_standard_labels/CelebA_HQ/train/images/00016379.jpg,1,-100.0,-100.0,-100.0,-100.0
16380,datasets_with_standard_labels/CelebA_HQ/train/images/00016380.jpg,1,-100.0,-100.0,-100.0,-100.0
16381,datasets_with_standard_labels/CelebA_HQ/train/images/00016381.jpg,1,-100.0,-100.0,-100.0,-100.0
16382,datasets_with_standard_labels/CelebA_HQ/train/images/00016382.jpg,1,-100.0,-100.0,-100.0,-100.0
16383,datasets_with_standard_labels/CelebA_HQ/train/images/00016383.jpg,1,-100.0,-100.0,-100.0,-100.0
16384,datasets_with_standard_labels/CelebA_HQ/train/images/00016384.jpg,1,-100.0,-100.0,-100.0,-100.0
16385,datasets_with_standard_labels/CelebA_HQ/train/images/00016385.jpg,1,-100.0,-100.0,-100.0,-100.0
16386,datasets_with_standard_labels/CelebA_HQ/train/images/00016386.jpg,1,-100.0,-100.0,-100.0,-100.0
16387,datasets_with_standard_labels/CelebA_HQ/train/images/00016387.jpg,1,-100.0,-100.0,-100.0,-100.0
16388,datasets_with_standard_labels/CelebA_HQ/train/images/00016388.jpg,1,-100.0,-100.0,-100.0,-100.0
16389,datasets_with_standard_labels/CelebA_HQ/train/images/00016389.jpg,1,-100.0,-100.0,-100.0,-100.0
16390,datasets_with_standard_labels/CelebA_HQ/train/images/00016390.jpg,1,-100.0,-100.0,-100.0,-100.0
16391,datasets_with_standard_labels/CelebA_HQ/train/images/00016391.jpg,1,-100.0,-100.0,-100.0,-100.0
16392,datasets_with_standard_labels/CelebA_HQ/train/images/00016392.jpg,1,-100.0,-100.0,-100.0,-100.0
16393,datasets_with_standard_labels/CelebA_HQ/train/images/00016393.jpg,1,-100.0,-100.0,-100.0,-100.0
16394,datasets_with_standard_labels/CelebA_HQ/train/images/00016394.jpg,1,-100.0,-100.0,-100.0,-100.0
16395,datasets_with_standard_labels/CelebA_HQ/train/images/00016395.jpg,1,-100.0,-100.0,-100.0,-100.0
16396,datasets_with_standard_labels/CelebA_HQ/train/images/00016396.jpg,1,-100.0,-100.0,-100.0,-100.0
16397,datasets_with_standard_labels/CelebA_HQ/train/images/00016397.jpg,1,-100.0,-100.0,-100.0,-100.0
16398,datasets_with_standard_labels/CelebA_HQ/train/images/00016398.jpg,1,-100.0,-100.0,-100.0,-100.0
16399,datasets_with_standard_labels/CelebA_HQ/train/images/00016399.jpg,1,-100.0,-100.0,-100.0,-100.0
16400,datasets_with_standard_labels/CelebA_HQ/train/images/00016400.jpg,1,-100.0,-100.0,-100.0,-100.0
16401,datasets_with_standard_labels/CelebA_HQ/train/images/00016401.jpg,1,-100.0,-100.0,-100.0,-100.0
16402,datasets_with_standard_labels/CelebA_HQ/train/images/00016402.jpg,1,-100.0,-100.0,-100.0,-100.0
16403,datasets_with_standard_labels/CelebA_HQ/train/images/00016403.jpg,1,-100.0,-100.0,-100.0,-100.0
16404,datasets_with_standard_labels/CelebA_HQ/train/images/00016404.jpg,1,-100.0,-100.0,-100.0,-100.0
16405,datasets_with_standard_labels/CelebA_HQ/train/images/00016405.jpg,1,-100.0,-100.0,-100.0,-100.0
16406,datasets_with_standard_labels/CelebA_HQ/train/images/00016406.jpg,1,-100.0,-100.0,-100.0,-100.0
16407,datasets_with_standard_labels/CelebA_HQ/train/images/00016407.jpg,1,-100.0,-100.0,-100.0,-100.0
16408,datasets_with_standard_labels/CelebA_HQ/train/images/00016408.jpg,1,-100.0,-100.0,-100.0,-100.0
16409,datasets_with_standard_labels/CelebA_HQ/train/images/00016409.jpg,1,-100.0,-100.0,-100.0,-100.0
16410,datasets_with_standard_labels/CelebA_HQ/train/images/00016410.jpg,1,-100.0,-100.0,-100.0,-100.0
16411,datasets_with_standard_labels/CelebA_HQ/train/images/00016411.jpg,1,-100.0,-100.0,-100.0,-100.0
16412,datasets_with_standard_labels/CelebA_HQ/train/images/00016412.jpg,1,-100.0,-100.0,-100.0,-100.0
16413,datasets_with_standard_labels/CelebA_HQ/train/images/00016413.jpg,1,-100.0,-100.0,-100.0,-100.0
16414,datasets_with_standard_labels/CelebA_HQ/train/images/00016414.jpg,1,-100.0,-100.0,-100.0,-100.0
16415,datasets_with_standard_labels/CelebA_HQ/train/images/00016415.jpg,1,-100.0,-100.0,-100.0,-100.0
16416,datasets_with_standard_labels/CelebA_HQ/train/images/00016416.jpg,1,-100.0,-100.0,-100.0,-100.0
16417,datasets_with_standard_labels/CelebA_HQ/train/images/00016417.jpg,1,-100.0,-100.0,-100.0,-100.0
16418,datasets_with_standard_labels/CelebA_HQ/train/images/00016418.jpg,1,-100.0,-100.0,-100.0,-100.0
16419,datasets_with_standard_labels/CelebA_HQ/train/images/00016419.jpg,1,-100.0,-100.0,-100.0,-100.0
16420,datasets_with_standard_labels/CelebA_HQ/train/images/00016420.jpg,1,-100.0,-100.0,-100.0,-100.0
16421,datasets_with_standard_labels/CelebA_HQ/train/images/00016421.jpg,1,-100.0,-100.0,-100.0,-100.0
16422,datasets_with_standard_labels/CelebA_HQ/train/images/00016422.jpg,1,-100.0,-100.0,-100.0,-100.0
16423,datasets_with_standard_labels/CelebA_HQ/train/images/00016423.jpg,1,-100.0,-100.0,-100.0,-100.0
16424,datasets_with_standard_labels/CelebA_HQ/train/images/00016424.jpg,1,-100.0,-100.0,-100.0,-100.0
16425,datasets_with_standard_labels/CelebA_HQ/train/images/00016425.jpg,1,-100.0,-100.0,-100.0,-100.0
16426,datasets_with_standard_labels/CelebA_HQ/train/images/00016426.jpg,1,-100.0,-100.0,-100.0,-100.0
16427,datasets_with_standard_labels/CelebA_HQ/train/images/00016427.jpg,1,-100.0,-100.0,-100.0,-100.0
16428,datasets_with_standard_labels/CelebA_HQ/train/images/00016428.jpg,1,-100.0,-100.0,-100.0,-100.0
16429,datasets_with_standard_labels/CelebA_HQ/train/images/00016429.jpg,1,-100.0,-100.0,-100.0,-100.0
16430,datasets_with_standard_labels/CelebA_HQ/train/images/00016430.jpg,1,-100.0,-100.0,-100.0,-100.0
16431,datasets_with_standard_labels/CelebA_HQ/train/images/00016431.jpg,1,-100.0,-100.0,-100.0,-100.0
16432,datasets_with_standard_labels/CelebA_HQ/train/images/00016432.jpg,1,-100.0,-100.0,-100.0,-100.0
16433,datasets_with_standard_labels/CelebA_HQ/train/images/00016433.jpg,1,-100.0,-100.0,-100.0,-100.0
16434,datasets_with_standard_labels/CelebA_HQ/train/images/00016434.jpg,1,-100.0,-100.0,-100.0,-100.0
16435,datasets_with_standard_labels/CelebA_HQ/train/images/00016435.jpg,1,-100.0,-100.0,-100.0,-100.0
16436,datasets_with_standard_labels/CelebA_HQ/train/images/00016436.jpg,1,-100.0,-100.0,-100.0,-100.0
16437,datasets_with_standard_labels/CelebA_HQ/train/images/00016437.jpg,1,-100.0,-100.0,-100.0,-100.0
16438,datasets_with_standard_labels/CelebA_HQ/train/images/00016438.jpg,1,-100.0,-100.0,-100.0,-100.0
16439,datasets_with_standard_labels/CelebA_HQ/train/images/00016439.jpg,1,-100.0,-100.0,-100.0,-100.0
16440,datasets_with_standard_labels/CelebA_HQ/train/images/00016440.jpg,1,-100.0,-100.0,-100.0,-100.0
16441,datasets_with_standard_labels/CelebA_HQ/train/images/00016441.jpg,1,-100.0,-100.0,-100.0,-100.0
16442,datasets_with_standard_labels/CelebA_HQ/train/images/00016442.jpg,1,-100.0,-100.0,-100.0,-100.0
16443,datasets_with_standard_labels/CelebA_HQ/train/images/00016443.jpg,1,-100.0,-100.0,-100.0,-100.0
16444,datasets_with_standard_labels/CelebA_HQ/train/images/00016444.jpg,1,-100.0,-100.0,-100.0,-100.0
16445,datasets_with_standard_labels/CelebA_HQ/train/images/00016445.jpg,1,-100.0,-100.0,-100.0,-100.0
16446,datasets_with_standard_labels/CelebA_HQ/train/images/00016446.jpg,1,-100.0,-100.0,-100.0,-100.0
16447,datasets_with_standard_labels/CelebA_HQ/train/images/00016447.jpg,1,-100.0,-100.0,-100.0,-100.0
16448,datasets_with_standard_labels/CelebA_HQ/train/images/00016448.jpg,1,-100.0,-100.0,-100.0,-100.0
16449,datasets_with_standard_labels/CelebA_HQ/train/images/00016449.jpg,1,-100.0,-100.0,-100.0,-100.0
16450,datasets_with_standard_labels/CelebA_HQ/train/images/00016450.jpg,1,-100.0,-100.0,-100.0,-100.0
16451,datasets_with_standard_labels/CelebA_HQ/train/images/00016451.jpg,1,-100.0,-100.0,-100.0,-100.0
16452,datasets_with_standard_labels/CelebA_HQ/train/images/00016452.jpg,1,-100.0,-100.0,-100.0,-100.0
16453,datasets_with_standard_labels/CelebA_HQ/train/images/00016453.jpg,1,-100.0,-100.0,-100.0,-100.0
16454,datasets_with_standard_labels/CelebA_HQ/train/images/00016454.jpg,1,-100.0,-100.0,-100.0,-100.0
16455,datasets_with_standard_labels/CelebA_HQ/train/images/00016455.jpg,1,-100.0,-100.0,-100.0,-100.0
16456,datasets_with_standard_labels/CelebA_HQ/train/images/00016456.jpg,1,-100.0,-100.0,-100.0,-100.0
16457,datasets_with_standard_labels/CelebA_HQ/train/images/00016457.jpg,1,-100.0,-100.0,-100.0,-100.0
16458,datasets_with_standard_labels/CelebA_HQ/train/images/00016458.jpg,1,-100.0,-100.0,-100.0,-100.0
16459,datasets_with_standard_labels/CelebA_HQ/train/images/00016459.jpg,1,-100.0,-100.0,-100.0,-100.0
16460,datasets_with_standard_labels/CelebA_HQ/train/images/00016460.jpg,1,-100.0,-100.0,-100.0,-100.0
16461,datasets_with_standard_labels/CelebA_HQ/train/images/00016461.jpg,1,-100.0,-100.0,-100.0,-100.0
16462,datasets_with_standard_labels/CelebA_HQ/train/images/00016462.jpg,1,-100.0,-100.0,-100.0,-100.0
16463,datasets_with_standard_labels/CelebA_HQ/train/images/00016463.jpg,1,-100.0,-100.0,-100.0,-100.0
16464,datasets_with_standard_labels/CelebA_HQ/train/images/00016464.jpg,1,-100.0,-100.0,-100.0,-100.0
16465,datasets_with_standard_labels/CelebA_HQ/train/images/00016465.jpg,1,-100.0,-100.0,-100.0,-100.0
16466,datasets_with_standard_labels/CelebA_HQ/train/images/00016466.jpg,1,-100.0,-100.0,-100.0,-100.0
16467,datasets_with_standard_labels/CelebA_HQ/train/images/00016467.jpg,1,-100.0,-100.0,-100.0,-100.0
16468,datasets_with_standard_labels/CelebA_HQ/train/images/00016468.jpg,1,-100.0,-100.0,-100.0,-100.0
16469,datasets_with_standard_labels/CelebA_HQ/train/images/00016469.jpg,1,-100.0,-100.0,-100.0,-100.0
